1.000000000000000000e+00,1.705483067780733109e-03,9.686967730522155762e-01,2.126437239348888397e-02,2.036687947111204267e-04,3.532711707521229982e-04,4.544144758256152272e-05,5.898408126085996628e-03,1.832612091675400734e-03
4.000000000000000000e+00,2.869350268497328216e-08,6.436901003326056525e-07,4.956667680744430982e-07,7.985348560168858967e-08,9.999963045120239258e-01,2.437575972180638928e-07,1.631985014682868496e-06,5.498353630173369311e-07
5.000000000000000000e+00,2.780340219032950699e-05,1.347366307413722097e-08,6.850798672530800104e-05,1.913830601552035660e-06,1.321085983363445848e-05,9.997416138648986816e-01,7.857202581362798810e-05,6.833409861428663135e-05
1.000000000000000000e+00,9.439607150852680206e-03,7.429056763648986816e-01,2.614223398268222809e-02,1.345485001802444458e-01,5.701174587011337280e-02,2.767103491351008415e-03,1.790927536785602570e-02,9.275819174945354462e-03
0.000000000000000000e+00,4.150582253932952881e-01,1.696727471426129341e-03,4.963452462106943130e-03,3.431324362754821777e-01,5.570656154304742813e-03,4.622136056423187256e-02,1.728489696979522705e-01,1.050822529941797256e-02
5.000000000000000000e+00,2.872699114959686995e-04,8.142637088894844055e-04,3.639707714319229126e-02,1.395455282181501389e-02,3.150871098041534424e-01,6.140046119689941406e-01,3.799177240580320358e-03,1.565591432154178619e-02
1.000000000000000000e+00,8.037120103836059570e-03,9.759336113929748535e-01,1.008958905003964901e-03,1.298406720161437988e-02,5.279554170556366444e-04,3.156176535412669182e-05,9.150849073193967342e-04,5.616900743916630745e-04
0.000000000000000000e+00,9.999788403511047363e-01,9.358863621855562087e-07,1.278628815271076746e-06,1.900472625493421219e-06,1.912648940560757183e-06,6.231485258467728272e-06,4.109618657821556553e-06,4.792287654709070921e-06
7.000000000000000000e+00,4.769420716911554337e-03,6.486564129590988159e-02,5.336004123091697693e-02,2.358890324831008911e-02,3.354066982865333557e-02,1.219125166535377502e-01,8.646415174007415771e-02,6.114986538887023926e-01
6.000000000000000000e+00,4.944756925106048584e-01,2.708018873818218708e-04,4.822482354938983917e-03,2.924724412878276780e-06,1.459455961594358087e-04,8.378279744647443295e-04,4.993855953216552734e-01,5.867514482815749943e-05
5.000000000000000000e+00,1.167034916579723358e-02,3.913749242201447487e-04,1.058333888649940491e-01,6.106815417297184467e-04,2.282291417941451073e-03,8.392771482467651367e-01,2.959435433149337769e-02,1.034037768840789795e-02
5.000000000000000000e+00,1.482088118791580200e-01,3.730215894393040799e-06,6.559317698702216148e-04,3.351981285959482193e-05,7.263692677952349186e-04,7.600468397140502930e-01,2.603224013000726700e-03,8.772158622741699219e-02
0.000000000000000000e+00,7.587587237358093262e-01,3.142550820484757423e-03,8.857267908751964569e-03,1.814105175435543060e-02,1.062686461955308914e-02,1.730570010840892792e-02,1.778849810361862183e-01,5.282809957861900330e-03
4.000000000000000000e+00,2.523888724681455642e-06,6.612422876060009003e-03,5.786184919998049736e-05,2.499673610145691782e-05,9.878315329551696777e-01,4.910619736619992182e-06,2.252280246466398239e-03,3.213448449969291687e-03
2.000000000000000000e+00,1.299166679382324219e-02,1.929450631141662598e-01,4.598286747932434082e-01,2.425505593419075012e-02,3.660324495285749435e-03,9.488990902900695801e-02,2.077518850564956665e-01,3.677429165691137314e-03
5.000000000000000000e+00,8.497499220538884401e-05,1.888711587128000247e-08,6.782339187338948250e-05,1.308964328927686438e-06,3.333597123855724931e-05,9.997171163558959961e-01,6.297287472989410162e-05,3.246296910219825804e-05
0.000000000000000000e+00,9.950743317604064941e-01,1.029719831421971321e-03,4.544670809991657734e-04,1.189861912280321121e-03,5.090236081741750240e-04,5.639017326757311821e-04,6.171962013468146324e-04,5.614676047116518021e-04
5.000000000000000000e+00,1.778186857700347900e-02,9.442750888410955667e-05,1.757643371820449829e-02,2.200520539190620184e-04,4.845831543207168579e-03,9.020772576332092285e-01,4.088843613862991333e-02,1.651570387184619904e-02
0.000000000000000000e+00,9.994956254959106445e-01,1.413220452377572656e-04,9.877941010927315801e-06,3.284830881966627203e-06,5.113336101203458384e-06,1.667512697167694569e-05,1.950126898009330034e-04,1.331359089817851782e-04
5.000000000000000000e+00,1.800282188924029469e-04,7.570221782771113794e-09,7.887870015110820532e-05,2.868773094633070286e-07,1.239241555595071986e-05,9.995487332344055176e-01,1.449261471861973405e-04,3.470185038167983294e-05
5.000000000000000000e+00,5.945677869021892548e-03,1.100432564271613955e-05,2.961531048640608788e-03,1.634901564102619886e-04,1.696421997621655464e-03,9.707632064819335938e-01,6.524714641273021698e-03,1.193393301218748093e-02
4.000000000000000000e+00,5.094164516776800156e-03,2.368056681007146835e-03,4.411458671092987061e-01,1.536417054012417793e-03,5.178308486938476562e-01,2.567559108138084412e-02,1.450469135306775570e-03,4.898601211607456207e-03
0.000000000000000000e+00,9.928347468376159668e-01,5.286227678880095482e-04,1.005990488920360804e-04,4.303263965994119644e-03,1.632726780371740460e-04,5.591856897808611393e-04,1.776576973497867584e-04,1.332658226601779461e-03
6.000000000000000000e+00,5.304011865518987179e-04,3.652921319007873535e-02,8.292553946375846863e-03,2.431708708172664046e-04,6.040899897925555706e-04,1.714167156023904681e-04,9.534274935722351074e-01,2.016846119659021497e-04
4.000000000000000000e+00,1.687853038311004639e-02,4.282616137061268091e-04,2.897064574062824249e-02,3.459268808364868164e-02,7.688333988189697266e-01,1.396564245223999023e-01,8.322451263666152954e-03,2.317620906978845596e-03
1.000000000000000000e+00,4.265262032276950777e-05,9.998845458030700684e-01,1.641128255869261920e-05,2.164872785215266049e-05,6.611215667362557724e-06,2.463868398194790643e-08,4.226328201184514910e-06,2.383724131505005062e-05
2.000000000000000000e+00,7.557270675897598267e-02,5.634516943246126175e-03,4.973256289958953857e-01,1.501897233538329601e-03,2.488530799746513367e-02,2.521840929985046387e-01,1.113569959998130798e-01,3.153887018561363220e-02
5.000000000000000000e+00,4.598747938871383667e-03,2.125551145581994206e-05,5.621035117655992508e-03,4.952675226377323270e-05,1.118483254685997963e-03,9.018552899360656738e-01,5.988222081214189529e-03,8.074745535850524902e-02
0.000000000000000000e+00,9.825124740600585938e-01,1.320486917393282056e-04,8.630410302430391312e-04,3.545977815520018339e-04,5.823881947435438633e-04,1.211471389979124069e-03,1.383314933627843857e-02,5.108491168357431889e-04
5.000000000000000000e+00,5.005983635783195496e-03,3.310660076749627478e-06,7.377232890576124191e-03,8.596925763413310051e-04,2.055904828011989594e-03,9.781125783920288086e-01,8.815460605546832085e-04,5.703795701265335083e-03
5.000000000000000000e+00,1.261699653696268797e-04,1.521760424338935991e-07,1.967892749235033989e-03,3.226646731491200626e-05,2.462756528984755278e-04,9.974808096885681152e-01,1.234676747117191553e-04,2.294996556884143502e-05
5.000000000000000000e+00,2.550256205722689629e-03,9.142545422946568578e-06,1.663810573518276215e-03,1.647232274990528822e-04,2.576421713456511497e-03,9.892843961715698242e-01,1.611621817573904991e-03,2.139646327123045921e-03
1.000000000000000000e+00,2.610647352412343025e-03,9.794631600379943848e-01,2.209067577496170998e-03,6.262646056711673737e-03,1.179958926513791084e-03,6.014484097249805927e-05,6.952096242457628250e-03,1.262290985323488712e-03
5.000000000000000000e+00,2.363917701586615294e-05,2.537105814326423570e-08,6.769883475499227643e-05,3.728905994648812339e-06,5.790735940536251292e-06,9.995753169059753418e-01,5.384941323427483439e-05,2.699804608710110188e-04
5.000000000000000000e+00,3.187824404449202120e-07,4.719966605060132991e-12,5.006832725484855473e-05,7.261840551109344233e-08,3.546500693119014613e-07,9.999489188194274902e-01,1.901543811300143716e-07,2.907875007451821148e-08
1.000000000000000000e+00,8.686500950716435909e-04,9.973281621932983398e-01,6.081518949940800667e-05,8.968369365902617574e-05,6.247631972655653954e-05,1.691849206508777570e-06,4.845785442739725113e-04,1.103940652683377266e-03
2.000000000000000000e+00,1.852927729487419128e-03,7.268009334802627563e-02,9.139429330825805664e-01,8.521384443156421185e-04,2.465863712131977081e-03,1.259776880033314228e-03,1.042549964040517807e-03,5.903745535761117935e-03
4.000000000000000000e+00,5.933194421231746674e-03,2.876449434552341700e-04,1.178498193621635437e-02,3.999382555484771729e-01,4.950533807277679443e-01,8.004413545131683350e-02,8.348893024958670139e-04,6.123475264757871628e-03
0.000000000000000000e+00,9.300076961517333984e-01,5.089826299808919430e-04,8.866280550137162209e-04,1.501452206866815686e-04,5.826587439514696598e-04,5.146973300725221634e-03,5.895327031612396240e-02,3.763674059882760048e-03
1.000000000000000000e+00,6.170849129557609558e-02,3.655786812305450439e-01,2.965568332001566887e-03,1.765083754435181618e-03,1.057050563395023346e-02,2.029217081144452095e-03,3.462441861629486084e-01,2.091382741928100586e-01
7.000000000000000000e+00,1.363272666931152344e-01,2.549150958657264709e-02,2.453180588781833649e-02,4.191465675830841064e-02,3.862713649868965149e-02,3.778463602066040039e-02,6.594073027372360229e-03,6.887289285659790039e-01
0.000000000000000000e+00,9.961455464363098145e-01,6.004621973261237144e-04,2.956500102300196886e-04,1.062964205630123615e-03,3.965575306210666895e-04,4.614655335899442434e-04,7.472290890291333199e-04,2.901269763242453337e-04
5.000000000000000000e+00,7.222668500617146492e-05,3.426160688491108886e-08,4.911633368465118110e-05,3.448374045547097921e-04,2.386348205618560314e-05,9.650532603263854980e-01,3.435603529214859009e-02,1.006450038403272629e-04
1.000000000000000000e+00,1.809039153158664703e-02,5.832892060279846191e-01,4.458651412278413773e-03,8.084555738605558872e-04,2.797508612275123596e-03,7.441924535669386387e-04,3.436150848865509033e-01,4.619650170207023621e-02
0.000000000000000000e+00,9.904024600982666016e-01,3.117659434792585671e-05,5.584231621469371021e-05,7.676076609641313553e-03,2.055754303000867367e-04,9.677292546257376671e-04,2.560183056630194187e-04,4.051124269608408213e-04
6.000000000000000000e+00,9.763747584656812251e-06,3.796434612013399601e-05,1.567225444887299091e-05,2.516469521651742980e-06,1.710116703179664910e-05,3.741412001545540988e-06,9.999096393585205078e-01,3.607715143516543321e-06
0.000000000000000000e+00,6.133523583412170410e-01,2.658227749634534121e-04,8.091955445706844330e-03,3.069595259148627520e-04,2.100843004882335663e-03,2.726320326328277588e-01,9.816350042819976807e-02,5.086489487439393997e-03
0.000000000000000000e+00,7.843465209007263184e-01,5.855927243828773499e-03,7.595039438456296921e-03,5.979085806757211685e-03,1.128899026662111282e-02,1.220465730875730515e-02,1.477131843566894531e-01,2.501654811203479767e-02
2.000000000000000000e+00,8.315461687743663788e-03,4.765404853969812393e-03,5.983686447143554688e-01,3.764891589526087046e-04,9.511955082416534424e-03,1.887493580579757690e-02,3.563657701015472412e-01,3.421355970203876495e-03
4.000000000000000000e+00,2.017190447077155113e-03,1.077499473467469215e-04,1.159053444862365723e-01,2.483653952367603779e-04,5.664615035057067871e-01,3.059645593166351318e-01,8.629278279840946198e-03,6.660092622041702271e-04
0.000000000000000000e+00,9.757620692253112793e-01,1.371957943774759769e-03,5.355383269488811493e-03,1.897343550808727741e-03,3.716929582878947258e-03,5.436930805444717407e-03,2.602749736979603767e-03,3.856627969071269035e-03
3.000000000000000000e+00,8.391875028610229492e-02,1.440220698714256287e-02,6.308107404038310051e-04,8.799912333488464355e-01,9.795272490009665489e-04,1.304127625189721584e-03,1.765548810362815857e-02,1.117860665544867516e-03
0.000000000000000000e+00,9.983431696891784668e-01,1.191135612316429615e-03,1.186790832434780896e-04,1.679170054558198899e-06,4.831321348319761455e-06,9.194303856929764152e-06,3.087693767156451941e-04,2.252217382192611694e-05
6.000000000000000000e+00,6.462473422288894653e-02,1.637181267142295837e-02,3.336528688669204712e-02,7.868029177188873291e-03,2.533268742263317108e-02,1.925537735223770142e-02,8.197892904281616211e-01,1.339279208332300186e-02
2.000000000000000000e+00,4.738461691886186600e-03,1.284688562154769897e-01,4.659835398197174072e-01,1.569803990423679352e-02,3.388033062219619751e-02,4.772954061627388000e-02,2.215226739645004272e-02,2.813489437103271484e-01
0.000000000000000000e+00,9.720472693443298340e-01,1.004276447929441929e-03,2.027134643867611885e-03,1.837660674937069416e-03,1.856495160609483719e-03,2.225385745987296104e-03,1.814793609082698822e-02,8.538661641068756580e-04
5.000000000000000000e+00,3.475156845524907112e-03,2.715873415581882000e-04,7.087393198162317276e-03,2.365288310102187097e-05,7.881707698106765747e-02,7.692360877990722656e-01,9.509153664112091064e-02,4.599751159548759460e-02
5.000000000000000000e+00,1.805883715860545635e-03,5.626501433653174900e-07,1.986957067856565118e-04,2.545256284065544605e-04,2.598378108814358711e-03,9.928572773933410645e-01,8.547992183594033122e-05,2.199182752519845963e-03
5.000000000000000000e+00,1.557758264243602753e-02,1.167493290267884731e-03,1.813151314854621887e-02,3.303953260183334351e-02,3.112640930339694023e-03,5.782735943794250488e-01,1.032980252057313919e-02,3.403678536415100098e-01
1.000000000000000000e+00,6.602024077437818050e-04,5.904328823089599609e-01,4.063104391098022461e-01,1.483126106904819608e-04,1.007562968879938126e-03,4.065597022417932749e-05,8.082535932771861553e-04,5.916499067097902298e-04
4.000000000000000000e+00,5.265053393266327930e-10,1.056717877645496628e-07,1.974705732266102132e-08,1.283929851325638083e-09,9.999998211860656738e-01,7.811270741342468682e-09,9.803768463712003722e-09,2.033842072535207990e-08
0.000000000000000000e+00,9.761952161788940430e-01,2.392434398643672466e-04,9.231026342604309320e-05,2.093367464840412140e-02,3.507115761749446392e-04,9.755393839441239834e-04,1.281752047361806035e-04,1.085169380530714989e-03
0.000000000000000000e+00,9.994037151336669922e-01,1.622100899112410843e-05,5.911258631385862827e-05,2.165211662941146642e-05,5.370525832404382527e-05,1.646711316425353289e-04,9.023864549817517400e-05,1.906642282847315073e-04
5.000000000000000000e+00,3.528888919390738010e-05,3.612345622627799457e-08,2.007796661928296089e-03,1.702045011597874691e-07,3.066626595682464540e-05,9.972605109214782715e-01,3.829592315014451742e-04,2.825688279699534178e-04
1.000000000000000000e+00,6.251879385672509670e-04,5.337007641792297363e-01,1.718258112668991089e-01,1.459192950278520584e-02,1.196917262859642506e-03,2.062391722574830055e-03,1.575711369514465332e-02,2.602398693561553955e-01
5.000000000000000000e+00,1.162708271294832230e-02,6.592615973204374313e-04,6.134780589491128922e-03,1.994851082563400269e-01,6.288044899702072144e-02,5.819558501243591309e-01,1.718469522893428802e-02,1.200727447867393494e-01
1.000000000000000000e+00,8.226948921219445765e-06,9.974129796028137207e-01,3.736007784027606249e-04,1.663700095377862453e-04,2.029768220381811261e-04,1.460933418684362550e-07,1.833549351431429386e-03,2.161592192351236008e-06
0.000000000000000000e+00,9.998785257339477539e-01,3.292080509709194303e-05,8.759215234022121876e-06,9.903824320645071566e-06,9.081680218514520675e-06,1.562729084980674088e-05,1.928270648932084441e-05,2.586993468867149204e-05
1.000000000000000000e+00,5.214258999330922961e-05,9.997916221618652344e-01,1.421861725248163566e-05,9.287748252972960472e-05,8.940441148297395557e-06,3.538944071124205948e-08,3.364980102560366504e-06,3.677184577099978924e-05
4.000000000000000000e+00,1.196045130491256714e-01,1.490843109786510468e-02,3.540997579693794250e-02,1.328522339463233948e-02,5.560873746871948242e-01,1.416604071855545044e-01,9.292733669281005859e-02,2.611674740910530090e-02
1.000000000000000000e+00,3.037875160316616530e-07,9.999824762344360352e-01,1.369759502267697826e-06,1.050490709531004541e-06,2.742008859968336765e-07,3.140544213575680033e-10,1.443886787910741987e-07,1.433471425116294995e-05
